INC209R_IDENTIFIER,INC_IDENTIFIER,REPORT_FROM_DATE,REPORT_TO_DATE,STATUS,CURR_INCIDENT_AREA,PCT_CONTAINED_COMPLETED,COMPLEXITY_LEVEL_IDENTIFIER,FUEL_MODEL_IDENTIFIER,PROJ_INCIDENT_AREA,PROJ_INC_AREA_UOM_IDENTIFIER,ANTICIPATED_COMPLETION_DATE,EXPECTED_CONTAINMENT_DATE,PCT_PERIM_TO_BE_CONTAINED,SECNDRY_FUEL_MODEL_IDENTIFIER,ADDNTL_FUEL_MODEL_IDENTIFIER,GEN_FIRE_BEHAVIOR_IDENTIFIER,FIRE_BEHAVIOR_1_IDENTIFIER,FIRE_BEHAVIOR_2_IDENTIFIER,FIRE_BEHAVIOR_3_IDENTIFIER
11970658,11970319,12/2/2020 12:30:00 PM,12/10/2020 5:15:00 PM,U,10142.000000,80,9429750,9429771,10142,9429890,12/20/2020 12:00:00 PM,,100,9429772,,9430150,9430166,,
11970666,11970319,12/10/2020 5:30:00 PM,12/17/2020 12:00:00 PM,U,10142.000000,100,9429750,9429771,10142,9429890,12/20/2020 12:00:00 PM,,100,9429772,,9430150,9430166,,
11970762,11970750,11/28/2020 3:45:00 PM,11/29/2020 6:00:00 PM,I,740.000000,100,9429750,9429762,740,9429890,12/2/2020 12:00:00 PM,,100,,,9430149,9430156,9430157,9430154
11970771,11970750,11/29/2020 10:00:00 PM,11/30/2020 5:00:00 PM,U,740.000000,100,9429750,9429762,740,9429890,12/2/2020 12:00:00 PM,,100,,,9430150,9430166,9430166,9430166
11970751,11970750,11/30/2020 6:00:00 PM,12/2/2020 4:00:00 PM,F,740.000000,100,9429750,9429762,740,9429890,12/2/2020 12:00:00 PM,,100,,,9430150,,,
11970834,11970833,11/6/2020 4:00:00 PM,11/7/2020 1:00:00 PM,I,105.000000,50,9429750,9429771,105,,11/11/2020 12:00:00 PM,,100,9429762,,9430150,9430166,9430158,
11970853,11970833,11/7/2020 1:00:00 PM,11/12/2020 3:00:00 PM,U,105.000000,75,9429750,9429771,105,,11/18/2020 12:00:00 PM,,100,9429762,,9430150,9430166,,
11970843,11970833,11/12/2020 3:00:00 PM,11/18/2020 3:45:00 PM,F,105.000000,100,9429750,9429771,105,,11/18/2020 12:00:00 PM,,100,9429762,,9430150,,,
11970947,11970932,11/17/2020 9:30:00 PM,11/18/2020 2:30:00 PM,I,747.000000,100,9429750,9429763,747,9429890,11/19/2020 12:00:00 PM,,100,,,9430149,9430155,9430157,9430156
11970933,11970932,11/18/2020 2:30:00 PM,11/19/2020 2:30:00 PM,F,747.000000,100,9429750,9429763,747,9429890,11/19/2020 12:00:00 PM,,100,,,9430149,9430156,9430157,
11970963,11970962,11/18/2020 3:00:00 PM,11/18/2020 8:30:00 PM,I,250.000000,40,9429750,9429770,,,11/20/2020 12:00:00 PM,,100,,,9430149,9430155,9430156,
11970975,11970962,11/18/2020 8:30:00 PM,11/19/2020 2:30:00 PM,U,253.000000,90,9429750,9429770,,,11/20/2020 12:00:00 PM,,100,,,9430150,9430166,,
11970986,11970962,11/19/2020 2:30:00 PM,11/20/2020 5:30:00 PM,F,253.000000,100,9429750,9429770,,,11/20/2020 12:00:00 PM,,100,,,9430150,,,
11971004,11971003,11/18/2020 4:15:00 PM,11/18/2020 8:15:00 PM,I,114.000000,100,9429749,9429763,,,11/18/2020 12:00:00 PM,,100,,,9430150,9430158,,
11971015,11971003,11/18/2020 4:30:00 PM,11/18/2020 8:30:00 PM,F,114.000000,100,9429749,9429763,,,11/18/2020 12:00:00 PM,,100,,,9430150,9430158,,
11971052,11971027,11/20/2020 7:00:00 AM,11/20/2020 3:00:00 PM,I,100.000000,60,9429749,9429770,180,9429890,11/21/2020 12:00:00 PM,,100,9429764,,9430148,9430155,9430156,
11971028,11971027,11/21/2020 7:00:00 AM,11/21/2020 2:00:00 PM,U,261.000000,100,9429749,9429770,300,9429890,11/22/2020 12:00:00 PM,,100,9429764,,9430150,9430158,9430157,
11971040,11971027,11/22/2020 7:00:00 AM,11/22/2020 3:00:00 PM,U,281.000000,100,9429749,9429770,281,9429890,11/22/2020 12:00:00 PM,,100,9429764,,9430150,9430166,,
11971064,11971027,11/23/2020 7:00:00 AM,11/23/2020 11:00:00 AM,F,281.000000,100,9429749,9429770,281,9429890,11/22/2020 12:00:00 PM,,100,9429764,,9430150,,,
11971078,11971077,11/24/2020 12:00:00 PM,11/25/2020 12:00:00 PM,F,140.000000,100,9429749,9429763,,,11/21/2020 12:00:00 PM,,100,9429771,,9430150,9430166,,
11971102,11971087,11/19/2020 2:00:00 PM,11/21/2020 11:00:00 AM,I,170.000000,100,9429749,9429770,190,9429890,11/22/2020 12:00:00 PM,,100,9429764,,9430148,9430155,9430156,9430157
11971088,11971087,11/21/2020 3:00:00 PM,11/21/2020 10:45:00 PM,F,190.000000,100,9429749,9429770,190,9429890,11/22/2020 12:00:00 PM,,100,9429764,,9430150,9430157,,
11971222,11971221,10/30/2020 8:00:00 AM,11/1/2020 5:00:00 PM,I,260000.000000,2,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971232,11971221,11/2/2020 6:30:00 AM,11/2/2020 4:00:00 PM,U,260000.000000,13,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971241,11971221,11/2/2020 4:00:00 PM,11/3/2020 4:00:00 PM,U,200000.000000,16,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971259,11971221,11/3/2020 4:00:00 PM,11/4/2020 4:30:00 PM,U,200000.000000,19,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971250,11971221,11/5/2020 5:00:00 PM,11/6/2020 4:30:00 PM,U,200000.000000,59,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971304,11971221,11/6/2020 4:30:00 PM,11/7/2020 5:30:00 PM,U,200000.000000,66,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971277,11971221,11/7/2020 5:30:00 PM,11/8/2020 4:00:00 PM,U,200000.000000,74,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971286,11971221,11/8/2020 4:30:00 PM,11/10/2020 4:45:00 PM,U,200000.000000,75,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971268,11971221,11/10/2020 5:30:00 PM,11/11/2020 4:00:00 PM,U,200000.000000,79,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971295,11971221,11/11/2020 4:30:00 PM,11/12/2020 4:30:00 PM,U,200000.000000,86,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971323,11971221,11/12/2020 4:30:00 PM,11/13/2020 5:15:00 PM,U,200000.000000,87,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971333,11971221,11/13/2020 5:30:00 PM,11/14/2020 6:00:00 PM,U,200000.000000,91,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,70,,,,,,
11971343,11971221,11/14/2020 6:00:00 PM,11/15/2020 6:30:00 PM,U,200000.000000,96,9429751,,200000,9429890,11/14/2020 12:00:00 PM,,69,,,,,,
11971313,11971221,11/15/2020 6:30:00 PM,11/16/2020 5:45:00 PM,F,200000.000000,98,9429751,,200000,9429890,11/16/2020 12:00:00 PM,,70,,,,,,
11971424,11971423,11/28/2020 6:15:00 PM,11/29/2020 6:15:00 PM,I,275.000000,100,9429750,9429771,,,11/29/2020 12:00:00 PM,,100,,,9430148,9430153,9430155,
11971435,11971423,11/29/2020 6:15:00 PM,11/30/2020 10:00:00 AM,F,275.000000,100,9429750,9429771,,,11/29/2020 12:00:00 PM,,100,,,9430150,9430166,,
11971452,11971451,11/3/2020 12:00:00 PM,11/5/2020 4:00:00 PM,I,366.000000,0,9429749,9429763,400,9429890,11/15/2020 12:00:00 PM,,0,9429762,9429766,9430149,9430160,9430165,9430166
11971465,11971451,11/5/2020 5:30:00 PM,11/6/2020 3:00:00 PM,U,620.000000,0,9429749,9429763,700,9429890,11/15/2020 12:00:00 PM,,0,9429762,9429766,9430149,9430162,9430165,9430166
11971476,11971451,11/6/2020 5:00:00 PM,11/9/2020 3:00:00 PM,F,620.000000,100,9429749,9429763,700,9429890,11/15/2020 12:00:00 PM,,0,9429762,9429766,9430150,,,
11971493,11971492,11/4/2020 4:30:00 PM,11/4/2020 9:00:00 PM,I,524.000000,95,9429749,9429764,,,11/5/2020 12:00:00 PM,,100,,,9430149,9430158,9430166,
11971504,11971492,11/5/2020 8:00:00 AM,11/5/2020 5:00:00 PM,F,524.000000,100,9429749,9429764,,,11/5/2020 12:00:00 PM,,100,,,9430150,,,
11971569,11971568,10/30/2020 3:30:00 PM,10/30/2020 6:00:00 PM,I,700.000000,0,9429750,9429762,,,11/1/2020 12:00:00 PM,,100,9429766,,9430148,9430155,9430156,9430157
11971603,11971568,10/30/2020 8:00:00 PM,10/31/2020 4:00:00 PM,U,2800.000000,80,9429750,9429762,,,11/1/2020 12:00:00 PM,,100,9429766,,9430150,9430166,9430157,
11971588,11971568,11/1/2020 8:00:00 AM,11/1/2020 10:00:00 AM,F,2800.000000,100,9429750,9429762,,,11/1/2020 12:00:00 PM,,100,9429766,,9430150,9430166,,
11971710,11971709,11/5/2020 9:00:00 AM,11/5/2020 5:00:00 PM,F,1000.000000,90,9429751,9429764,,,11/6/2020 12:00:00 PM,,100,,,9430148,9430155,9430158,
11971724,11971723,11/3/2020 1:15:00 PM,11/4/2020 7:00:00 PM,F,600.000000,100,9429750,9429762,600,9429890,11/4/2020 12:00:00 PM,,100,9429764,,9430148,,,
11971776,11971759,10/30/2020 3:30:00 PM,10/30/2020 7:00:00 PM,I,1000.000000,0,9429751,9429771,2500,9429890,11/30/2020 12:00:00 PM,,100,9429766,9429762,9430148,9430155,9430151,9430163
11971760,11971759,10/30/2020 7:00:00 PM,11/1/2020 5:00:00 PM,U,5811.000000,75,9429751,9429771,2500,9429890,11/30/2020 12:00:00 PM,,100,9429766,9429762,9430150,9430158,9430159,9430166
11971791,11971759,11/3/2020 8:00:00 AM,11/3/2020 7:00:00 PM,U,5811.000000,90,9429750,9429771,2500,9429890,11/30/2020 12:00:00 PM,,100,9429766,9429762,9430150,,,
11971806,11971759,11/6/2020 7:00:00 AM,11/6/2020 7:00:00 PM,U,5811.000000,90,9429750,9429771,5811,9429890,11/30/2020 12:00:00 PM,,100,9429766,9429762,9430150,,,
11971817,11971759,11/12/2020 7:00:00 AM,11/12/2020 4:00:00 PM,F,5811.000000,100,9429750,9429771,5811,9429890,11/30/2020 12:00:00 PM,,100,9429766,9429762,9430150,,,
11971858,11971857,10/30/2020 7:00:00 PM,11/2/2020 8:00:00 PM,I,150.000000,0,9429750,9429762,500,9429890,11/30/2020 12:00:00 PM,,0,9429766,,9430149,,,
11971869,11971857,11/5/2020 2:00:00 PM,11/10/2020 2:00:00 PM,F,219.000000,0,9429750,9429762,500,9429890,11/10/2020 12:00:00 PM,,0,9429766,,9430150,,,
11971982,11971929,10/21/2020 12:26:00 PM,11/4/2020 1:00:00 PM,F,3218.000000,100,9429750,9429762,3218,9429890,10/30/2020 12:00:00 PM,,100,9429764,9429765,9430150,9430166,9430166,9430166
11971930,11971929,10/21/2020 12:30:00 PM,10/21/2020 7:30:00 PM,I,600.000000,0,9429750,9429762,2000,9429890,10/26/2020 12:00:00 PM,,100,9429764,9429765,9430148,9430153,9430156,9430157
11971951,11971929,10/23/2020 5:00:00 PM,10/24/2020 4:45:00 PM,U,3218.000000,35,9429751,9429762,3218,9429890,10/30/2020 12:00:00 PM,,100,9429764,9429765,9430150,9430166,,
11971972,11971929,10/24/2020 5:15:00 PM,10/26/2020 5:15:00 PM,U,3218.000000,70,9429750,9429762,3218,9429890,10/30/2020 12:00:00 PM,,100,9429764,9429765,9430150,9430166,,
11972019,11972018,11/5/2020 10:15:00 AM,11/5/2020 6:45:00 PM,I,350.000000,50,9429751,9429766,400,9429890,11/6/2020 12:00:00 PM,,100,9429762,,9430149,9430153,9430155,9430157
11972039,11972018,11/5/2020 7:00:00 PM,11/6/2020 6:00:00 PM,F,309.000000,100,9429750,9429766,400,9429890,11/6/2020 12:00:00 PM,,100,9429762,,9430150,,,
11972078,11972077,11/5/2020 2:00:00 PM,11/5/2020 6:45:00 PM,I,400.000000,0,9429750,9429762,,,11/8/2020 12:00:00 PM,,100,9429763,,9430149,9430155,9430158,
11972091,11972077,11/5/2020 6:45:00 PM,11/5/2020 7:00:00 PM,U,400.000000,0,9429750,9429762,,,11/8/2020 12:00:00 PM,,100,9429763,,9430149,9430155,9430158,
11972108,11972077,11/5/2020 7:00:00 PM,11/6/2020 5:00:00 PM,U,682.000000,50,9429751,9429762,,,11/8/2020 12:00:00 PM,,100,9429763,,9430150,9430166,,
11972120,11972077,11/8/2020 9:00:00 AM,11/13/2020 9:30:00 AM,F,682.000000,50,9429751,9429762,,,11/8/2020 12:00:00 PM,,100,9429763,,9430150,,,
11972146,11972145,10/29/2020 5:15:00 PM,10/31/2020 5:15:00 PM,F,2727.000000,100,9429749,9429762,,,10/30/2020 12:00:00 PM,,100,,,9430150,,,
11972217,11972216,11/16/2020 10:30:00 PM,11/17/2020 7:15:00 PM,I,300.000000,0,9429750,9429764,,,11/20/2020 12:00:00 PM,,100,,,9430148,,,
11972225,11972216,11/17/2020 6:00:00 PM,11/19/2020 12:00:00 PM,U,4013.000000,100,9429750,9429764,,,11/20/2020 12:00:00 PM,,100,,,9430150,,,
11972246,11972216,11/19/2020 7:30:00 AM,11/20/2020 3:30:00 PM,F,4013.000000,100,9429750,9429764,4013,9429890,11/20/2020 12:00:00 PM,,100,,,9430150,,,
11972321,11972307,11/3/2020 3:00:00 PM,11/3/2020 7:00:00 PM,U,800.000000,100,9429750,9429762,,,11/3/2020 12:00:00 PM,,100,9429764,9429766,9430147,,,
11972333,11972307,11/3/2020 4:00:00 PM,11/3/2020 6:15:00 PM,U,800.000000,0,9429750,9429762,,,11/3/2020 12:00:00 PM,,100,9429764,9429766,9430147,,,
11972308,11972307,11/3/2020 8:00:00 PM,11/3/2020 9:00:00 PM,F,800.000000,100,9429750,9429762,,,11/3/2020 12:00:00 PM,,100,9429764,9429766,9430147,,,
11972403,11972392,11/8/2020 12:45:00 PM,11/9/2020 9:00:00 AM,I,801.000000,0,9429749,9429764,801,9429890,11/12/2020 12:00:00 PM,,100,9429770,,9430147,,,
11972393,11972392,11/10/2020 6:00:00 AM,11/10/2020 4:00:00 PM,U,801.000000,85,9429749,9429764,801,9429890,11/12/2020 12:00:00 PM,,100,9429770,,9430148,,,
11972418,11972392,11/11/2020 6:00:00 AM,11/11/2020 5:00:00 PM,U,801.000000,95,9429749,9429764,801,9429890,11/12/2020 12:00:00 PM,,100,9429770,,9430149,,,
11972429,11972392,11/12/2020 7:00:00 AM,11/12/2020 4:00:00 PM,U,801.000000,95,9429749,9429764,801,9429890,11/12/2020 12:00:00 PM,,100,9429770,,9430149,,,
11972441,11972392,11/13/2020 8:00:00 AM,11/14/2020 12:00:00 PM,F,801.000000,100,9429749,9429764,801,9429890,11/12/2020 12:00:00 PM,,100,9429770,,9430150,9430166,,
11972492,11972459,11/7/2020 1:00:00 PM,11/8/2020 11:00:00 AM,I,2100.000000,0,9429750,9429764,2100,9429890,11/8/2020 12:00:00 PM,,100,9429771,,9430148,,,
11972460,11972459,11/9/2020 11:00:00 AM,11/9/2020 12:00:00 PM,U,2100.000000,89,9429750,9429764,2100,9429890,11/8/2020 12:00:00 PM,,100,9429771,,9430148,,,
11972481,11972459,11/9/2020 3:00:00 PM,11/11/2020 8:00:00 AM,F,2100.000000,100,9429750,9429764,2100,9429890,11/8/2020 12:00:00 PM,,100,9429771,,9430150,,,
11972684,11972557,12/3/2020 12:14:00 AM,12/3/2020 7:45:00 AM,I,3643.000000,0,9429751,9429765,,,12/10/2020 12:00:00 PM,,100,9429766,9429764,9430147,9430153,9430163,9430154
11972712,11972557,12/3/2020 8:00:00 AM,12/3/2020 7:15:00 PM,U,6777.000000,10,9429751,9429765,,,12/10/2020 12:00:00 PM,,100,9429766,9429764,9430148,9430153,9430154,9430156
11973068,11972557,12/3/2020 8:00:00 PM,12/4/2020 7:30:00 AM,U,6777.000000,10,9429751,9429765,,,12/10/2020 12:00:00 PM,,100,9429766,9429764,9430149,9430156,9430157,9430158
11972641,11972557,12/4/2020 7:30:00 AM,12/4/2020 7:30:00 PM,U,7375.000000,30,9429753,9429765,8000,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430149,9430158,9430157,9430166
11972979,11972557,12/4/2020 7:30:00 PM,12/5/2020 7:45:00 AM,U,7375.000000,40,9429753,9429765,8000,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430149,9430158,9430157,9430166
11972597,11972557,12/5/2020 7:45:00 AM,12/5/2020 7:15:00 PM,U,7375.000000,45,9429753,9429765,8000,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430149,9430166,9430158,
11972768,11972557,12/5/2020 7:30:00 PM,12/6/2020 7:30:00 AM,U,7375.000000,50,9429753,9429765,8000,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430158,9430157,
11973101,11972557,12/6/2020 7:30:00 AM,12/6/2020 8:00:00 PM,U,7375.000000,55,9429753,9429765,8000,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11973019,11972557,12/6/2020 7:30:00 PM,12/7/2020 7:45:00 AM,U,7375.000000,60,9429753,9429765,8000,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11972848,11972557,12/7/2020 8:00:00 AM,12/7/2020 7:30:00 PM,U,7375.000000,70,9429753,9429765,8000,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11972930,11972557,12/7/2020 7:30:00 PM,12/8/2020 7:30:00 AM,U,6686.000000,75,9429753,9429765,6686,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11972558,11972557,12/8/2020 8:00:00 AM,12/8/2020 7:00:00 PM,U,6686.000000,85,9429753,9429765,6686,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11972811,11972557,12/8/2020 7:00:00 PM,12/9/2020 7:30:00 AM,U,6686.000000,90,9429753,9429765,6686,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11972896,11972557,12/9/2020 8:00:00 AM,12/9/2020 7:15:00 PM,U,6686.000000,96,9429751,9429765,6686,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11972746,11972557,12/9/2020 8:00:00 PM,12/10/2020 7:00:00 PM,F,6686.000000,100,9429751,9429765,6686,9429890,12/11/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11973207,11973190,11/6/2020 7:15:00 PM,11/7/2020 5:45:00 PM,I,1000.000000,50,9429750,9429762,,,11/8/2020 12:00:00 PM,,100,9429766,,9430147,9430154,,
11973191,11973190,11/7/2020 6:00:00 PM,11/8/2020 1:00:00 PM,F,1000.000000,100,9429750,9429762,,,11/8/2020 12:00:00 PM,,100,9429766,,9430150,9430166,,
11973236,11973235,11/7/2020 7:00:00 PM,11/8/2020 5:30:00 PM,F,500.000000,100,9429750,9429762,500,9429890,12/8/2020 12:00:00 PM,,100,,,9430149,9430166,,
11973261,11973260,11/7/2020 5:00:00 PM,11/8/2020 6:00:00 PM,F,3.000000,100,9429750,9429770,3,9429890,11/11/2020 12:00:00 PM,,100,,,9430149,9430153,9430157,
11973321,11973310,11/9/2020 7:30:00 PM,11/10/2020 2:45:00 PM,I,22.000000,75,9429750,9429770,22,9429890,11/11/2020 12:00:00 PM,,100,9429770,,9430149,9430153,9430154,9430157
11973311,11973310,11/10/2020 7:30:00 PM,11/12/2020 1:00:00 PM,F,22.000000,100,9429750,9429770,22,9429890,11/11/2020 12:00:00 PM,,100,9429770,,9430150,,,
11973347,11973346,11/17/2020 4:15:00 PM,11/17/2020 8:00:00 PM,I,4000.000000,1,9429751,9429766,12000,9429890,11/30/2020 12:00:00 PM,,100,9429762,,9430147,9430154,9430156,9430159
11973519,11973346,11/18/2020 8:00:00 AM,11/18/2020 6:00:00 PM,U,20879.000000,20,9429751,9429766,20879,9429890,11/30/2020 12:00:00 PM,,100,9429762,,9430150,9430166,9430158,
11973405,11973346,11/18/2020 6:00:00 PM,11/19/2020 7:15:00 PM,U,20879.000000,20,9429752,9429766,20879,9429890,11/30/2020 12:00:00 PM,,100,9429762,,9430150,9430158,9430166,
11973444,11973346,11/19/2020 8:00:00 PM,11/20/2020 7:15:00 PM,U,20879.000000,60,9429752,9429766,20879,9429890,11/30/2020 12:00:00 PM,,100,9429762,,9430150,9430166,,
11973483,11973346,11/20/2020 8:00:00 PM,11/21/2020 7:15:00 PM,U,20385.000000,65,9429752,9429766,20385,9429890,11/30/2020 12:00:00 PM,,100,9429762,,9430150,9430166,,
11973382,11973346,11/21/2020 8:00:00 PM,11/22/2020 7:00:00 PM,U,20385.000000,70,9429752,9429766,20385,9429890,11/30/2020 12:00:00 PM,,100,9429762,,9430150,9430166,,
11973556,11973346,11/22/2020 8:00:00 PM,11/23/2020 3:15:00 PM,F,20385.000000,70,9429752,9429766,20385,9429890,11/30/2020 12:00:00 PM,,100,9429762,,9430150,9430166,,
11973677,11973665,11/7/2020 2:00:00 PM,11/8/2020 7:00:00 AM,I,100.000000,10,9429751,9429765,500,9429890,11/12/2020 12:00:00 PM,,100,9429771,,9430148,9430163,9430155,
11973716,11973665,11/8/2020 7:00:00 AM,11/9/2020 8:00:00 AM,U,200.000000,70,9429751,9429765,500,9429890,11/12/2020 12:00:00 PM,,100,9429771,,9430148,9430165,9430155,
11973695,11973665,11/9/2020 7:00:00 AM,11/10/2020 8:00:00 AM,U,800.000000,70,9429751,9429765,700,9429890,11/12/2020 12:00:00 PM,,100,9429771,,9430148,9430165,9430155,
11973666,11973665,11/10/2020 7:00:00 AM,11/11/2020 8:00:00 AM,F,800.000000,100,9429751,9429765,800,9429890,11/12/2020 12:00:00 PM,,100,9429771,,9430150,,,
11973767,11973766,11/8/2020 2:45:00 PM,11/8/2020 3:30:00 PM,F,0.300000,100,9429749,9429770,0.3,9429890,11/8/2020 12:00:00 PM,,100,9429764,,9430149,9430154,9430158,9430157
11973780,11973779,11/6/2020 1:45:00 PM,11/6/2020 2:45:00 PM,F,0.300000,100,9429749,9429770,0.3,9429890,11/6/2020 12:00:00 PM,,100,,,9430150,,,
11973794,11973793,11/9/2020 1:15:00 PM,11/9/2020 3:15:00 PM,F,2.500000,100,9429749,9429762,2.5,9429890,11/9/2020 12:00:00 PM,,100,9429764,9429770,9430149,9430158,9430156,9430157
11973808,11973807,11/7/2020 12:30:00 PM,11/7/2020 2:00:00 PM,F,0.800000,100,9429750,9429764,0.8,,11/7/2020 12:00:00 PM,,100,9429770,,9430149,9430154,9430158,
11973875,11973856,10/31/2020 8:30:00 AM,11/1/2020 6:00:00 PM,U,1500.000000,40,9429751,9429762,1500,9429890,11/5/2020 12:00:00 PM,,100,9429766,,9430150,9430158,9430166,
11973857,11973856,11/1/2020 7:15:00 AM,11/1/2020 4:45:00 PM,I,1000.000000,1,9429750,9429762,2500,9429890,12/5/2020 12:00:00 PM,,100,9429766,,9430148,9430154,9430156,9430157
11973913,11973856,11/2/2020 6:00:00 PM,11/3/2020 5:00:00 PM,U,1587.000000,50,9429751,9429762,1587,9429890,11/5/2020 12:00:00 PM,,100,9429766,,9430150,9430166,9430162,
11973897,11973856,11/3/2020 6:00:00 PM,11/4/2020 5:15:00 PM,U,1587.000000,75,9429750,9429762,1587,9429890,11/5/2020 12:00:00 PM,,100,9429766,,9430150,9430166,,
11973935,11973856,11/4/2020 6:00:00 PM,11/5/2020 5:30:00 PM,U,1587.000000,90,9429750,9429762,1587,9429890,11/7/2020 12:00:00 PM,,100,9429766,,9430150,9430166,,
11973949,11973856,11/5/2020 6:00:00 PM,11/6/2020 4:00:00 PM,F,1587.000000,100,9429750,9429762,1587,9429890,11/6/2020 12:00:00 PM,,100,9429766,,9430150,,,
11974042,11974022,11/14/2020 1:15:00 PM,11/14/2020 8:30:00 PM,I,500.000000,40,9429750,9429764,500,9429890,11/16/2020 12:00:00 PM,,100,9429766,,9430147,9430154,9430155,9430156
11974191,11974190,10/26/2020 9:00:00 AM,10/26/2020 5:30:00 PM,I,7200.000000,0,9429753,9429765,,,11/26/2020 12:00:00 PM,,100,9429766,9429764,9430147,9430154,9430164,9430155
11974262,11974190,10/26/2020 8:00:00 PM,10/27/2020 7:00:00 AM,U,11199.000000,5,9429753,9429765,,,11/26/2020 12:00:00 PM,,100,9429766,9429764,9430148,9430154,9430155,9430163
11974207,11974190,10/27/2020 8:00:00 AM,10/27/2020 7:15:00 PM,U,13354.000000,5,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430148,9430155,9430163,9430154
11974235,11974190,10/27/2020 8:00:00 PM,10/28/2020 7:15:00 AM,U,13354.000000,25,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430149,9430155,9430158,9430157
11974329,11974190,10/28/2020 8:00:00 AM,10/28/2020 7:15:00 PM,U,13390.000000,32,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430148,9430165,9430158,9430166
11974287,11974190,10/28/2020 8:00:00 PM,10/29/2020 7:45:00 AM,U,13390.000000,40,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430157,9430158,9430166
11974377,11974190,10/29/2020 8:00:00 AM,10/29/2020 6:45:00 PM,U,13390.000000,51,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430157,9430158,9430166
11974485,11974190,10/29/2020 8:00:00 PM,10/30/2020 7:45:00 AM,U,13390.000000,63,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,9430158,
11974524,11974190,10/30/2020 8:00:00 AM,10/30/2020 7:15:00 PM,U,12591.000000,70,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11974420,11974190,10/30/2020 8:00:00 PM,10/31/2020 7:30:00 AM,U,12591.000000,76,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11974588,11974190,10/31/2020 8:00:00 AM,10/31/2020 7:00:00 PM,U,12395.000000,79,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11974620,11974190,10/31/2020 8:00:00 PM,11/1/2020 7:45:00 AM,U,12466.000000,82,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11974456,11974190,11/1/2020 8:00:00 AM,11/1/2020 6:15:00 PM,U,12466.000000,88,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11974560,11974190,11/1/2020 7:00:00 PM,11/2/2020 7:15:00 AM,U,12466.000000,93,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11974694,11974190,11/1/2020 8:00:00 PM,11/2/2020 7:45:00 AM,U,12466.000000,93,9429753,9429765,,,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,9430166,,
11974747,11974190,11/2/2020 8:00:00 AM,11/3/2020 7:45:00 AM,U,12466.000000,98,9429753,9429765,12466,9429890,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,,,
11974651,11974190,11/3/2020 8:00:00 AM,11/4/2020 7:15:00 AM,U,12466.000000,98,9429751,9429765,12466,9429890,11/10/2020 12:00:00 PM,,100,9429766,9429764,9430150,,,
